id,x3,x4,x5
168218,1.458713637,-0.037140756,0.219150504
101332,1.458713637,0.150224944,0.219150504
74018,-0.067474902,-0.037140756,0.219150504
472705,-0.430040648,0.150224944,-0.425536415
137882,1.458713637,-0.796413873,0.219150504
151171,-0.839657211,0.150224944,-0.01152696
185560,1.458713637,0.150224944,0.219150504
108730,1.458713637,0.150224944,0.219150504
196744,1.458713637,0.150224944,-0.01152696
340293,0.511282796,0.150224944,-0.425536415
381972,-0.430040648,0.150224944,0.219150504
454246,0.511282796,0.150224944,0.219150504
193109,0.511282796,0.150224944,-0.01152696
437995,0.511282796,0.150224944,-0.01152696
209173,0.511282796,0.150224944,0.219150504
13932,-0.067474902,-0.037140756,0.219150504
140388,-0.430040648,0.150224944,-0.144401648
287453,-0.067474902,0.150224944,-0.425536415
463600,1.458713637,0.150224944,-0.01152696
100075,1.458713637,0.966828496,0.219150504
4782,0.511282796,0.150224944,-0.425536415
93060,0.511282796,0.150224944,-0.144401648
370097,1.458713637,0.150224944,-0.01152696
7585,-0.839657211,0.150224944,-0.425536415
478705,-0.067474902,-0.796413873,-0.01152696
234220,-0.430040648,0.150224944,-0.144401648
338865,1.458713637,-0.796413873,0.219150504
370808,-0.430040648,0.150224944,0.219150504
396447,-0.067474902,-0.037140756,-0.144401648
436755,-0.839657211,0.150224944,0.219150504
290733,-0.067474902,0.150224944,-0.01152696
468274,0.511282796,-0.037140756,0.219150504
302965,-0.839657211,0.150224944,0.219150504
92924,-0.839657211,0.150224944,0.219150504
20791,1.458713637,0.150224944,0.219150504
432719,0.511282796,-0.037140756,-0.01152696
341448,-0.067474902,0.150224944,-0.01152696
86495,-0.839657211,0.150224944,-0.144401648
135675,-0.430040648,-0.796413873,0.219150504
96046,-0.067474902,0.150224944,0.219150504
453582,-0.430040648,-0.037140756,-0.425536415
73188,-0.430040648,-0.037140756,-0.425536415
388835,1.458713637,0.150224944,0.219150504
25620,-0.430040648,0.150224944,-0.144401648
43707,1.458713637,0.150224944,0.219150504
84673,-0.839657211,0.150224944,0.219150504
322430,0.511282796,0.150224944,0.219150504
382028,1.458713637,-0.037140756,0.219150504
37505,1.458713637,0.150224944,0.219150504
54379,-0.839657211,0.150224944,-0.425536415
352338,0.511282796,0.150224944,-0.01152696
126503,1.458713637,0.150224944,0.219150504
147074,-0.067474902,0.150224944,0.219150504
374011,-0.839657211,0.150224944,-0.425536415
493569,-0.839657211,0.150224944,-0.425536415
250643,-0.839657211,-0.037140756,-0.144401648
171971,0.511282796,-0.037140756,-0.425536415
375769,-0.067474902,-0.796413873,-0.144401648
434551,0.511282796,0.150224944,0.219150504
336316,1.458713637,0.150224944,0.219150504
453260,0.511282796,0.150224944,-0.144401648
81524,-0.430040648,-0.037140756,0.219150504
274317,-0.839657211,0.150224944,0.219150504
121723,-0.067474902,0.150224944,0.219150504
280146,1.458713637,0.150224944,0.219150504
350835,-0.430040648,0.150224944,0.219150504
348716,0.511282796,0.150224944,0.219150504
228729,-0.430040648,0.150224944,-0.144401648
46757,-0.839657211,0.150224944,-0.425536415
84417,-0.839657211,0.150224944,0.219150504
307146,1.458713637,0.150224944,0.553700343
409342,0.511282796,-0.037140756,-0.01152696
272731,-0.839657211,-0.037140756,-0.01152696
132137,0.511282796,0.150224944,0.219150504
309741,-0.430040648,0.150224944,-0.144401648
308856,1.458713637,0.150224944,0.219150504
9155,-0.067474902,-0.037140756,-0.425536415
73956,-0.067474902,-0.037140756,-0.425536415
102799,0.511282796,0.150224944,-0.01152696
136174,0.511282796,0.150224944,-0.144401648
459654,1.458713637,0.150224944,-0.144401648
486554,-0.067474902,0.150224944,0.219150504
106985,0.511282796,-0.037140756,0.219150504
179137,-0.067474902,-0.796413873,-0.144401648
153023,1.458713637,0.150224944,0.219150504
329873,-0.067474902,-0.796413873,-0.144401648
106439,-0.067474902,0.150224944,-0.425536415
322440,-0.430040648,-0.037140756,0.219150504
466321,1.458713637,0.150224944,-0.144401648
115708,0.511282796,-0.037140756,0.219150504
104130,0.511282796,0.150224944,0.219150504
148723,-0.430040648,0.150224944,0.219150504
373766,-0.839657211,0.150224944,0.219150504
489193,-0.839657211,-0.345113014,0.219150504
456501,1.458713637,0.150224944,0.219150504
143205,-0.430040648,0.150224944,-0.01152696
446392,-0.067474902,0.150224944,0.219150504
247154,-0.067474902,-0.796413873,0.219150504
206878,-0.067474902,0.150224944,0.219150504
220970,-0.430040648,-0.037140756,0.219150504
102482,1.458713637,-0.037140756,0.219150504
149827,-0.839657211,0.150224944,-0.01152696
258289,-0.067474902,0.150224944,-0.01152696
50344,-0.839657211,0.150224944,-0.01152696
372303,1.458713637,0.150224944,0.219150504
183560,0.511282796,-0.796413873,-0.425536415
297722,-0.839657211,-0.037140756,-0.01152696
152017,1.458713637,0.150224944,-0.01152696
132365,-0.839657211,0.150224944,0.219150504
267241,0.511282796,0.150224944,-0.144401648
495940,-0.839657211,-0.037140756,0.219150504
85267,-0.430040648,0.150224944,0.219150504
330131,-0.839657211,0.150224944,0.219150504
344105,-0.067474902,0.150224944,0.219150504
276450,-0.067474902,0.150224944,0.219150504
437920,-0.839657211,-0.037140756,0.219150504
286631,-0.067474902,-0.037140756,0.219150504
113780,-0.430040648,0.150224944,0.219150504
143294,-0.430040648,-0.037140756,0.219150504
81882,1.458713637,0.150224944,-0.01152696
341356,0.511282796,0.150224944,-0.144401648
26711,-0.067474902,-0.796413873,-0.01152696
141571,0.511282796,0.150224944,0.219150504
433328,1.458713637,0.150224944,0.219150504
478159,0.511282796,-0.796413873,-0.01152696
155436,-0.067474902,0.150224944,0.219150504
125111,-0.067474902,-0.037140756,-0.01152696
469837,-0.839657211,0.150224944,0.219150504
300612,-0.067474902,0.150224944,0.219150504
182461,-0.839657211,0.150224944,0.219150504
141505,-0.067474902,0.150224944,0.219150504
401273,0.511282796,0.150224944,0.219150504
115194,0.511282796,0.150224944,0.219150504
338092,-0.430040648,-0.796413873,-0.144401648
175676,-0.067474902,-0.796413873,-0.144401648
510760,-0.430040648,0.150224944,0.219150504
189547,-0.067474902,0.150224944,0.219150504
143079,-0.839657211,0.150224944,-0.425536415
247936,0.511282796,0.150224944,-0.01152696
128876,-0.430040648,0.150224944,0.219150504
56088,-0.067474902,-0.037140756,-0.425536415
374499,0.511282796,0.150224944,0.219150504
458295,1.458713637,-0.796413873,-0.144401648
514998,-0.067474902,0.150224944,0.219150504
293548,0.511282796,-0.037140756,0.219150504
474749,0.511282796,0.150224944,-0.01152696
334687,0.511282796,0.150224944,0.219150504
195981,0.511282796,-0.037140756,0.219150504
435327,0.511282796,0.150224944,-0.144401648
435434,-0.839657211,0.150224944,-0.144401648
385321,1.458713637,0.150224944,0.219150504
95366,1.458713637,0.150224944,0.219150504
372104,-0.430040648,-0.037140756,0.219150504
45654,-0.430040648,0.150224944,-0.01152696
367645,-0.839657211,0.150224944,0.219150504
5376,0.511282796,-0.037140756,0.219150504
223141,-0.067474902,-0.037140756,0.219150504
449192,0.511282796,-0.037140756,-0.425536415
11685,-0.067474902,0.150224944,-0.01152696
321533,1.458713637,0.150224944,-0.01152696
216789,0.511282796,-0.796413873,-0.144401648
310027,-0.839657211,0.150224944,0.219150504
327058,0.511282796,-0.037140756,-0.144401648
147583,-0.067474902,0.150224944,0.219150504
219979,-0.067474902,0.150224944,0.219150504
390894,0.511282796,-0.037140756,-0.01152696
308708,-0.430040648,0.150224944,0.219150504
480388,-0.430040648,0.150224944,-0.01152696
55552,0.511282796,0.150224944,-0.01152696
437990,-0.430040648,0.150224944,-0.144401648
278289,0.511282796,-0.037140756,-0.425536415
191327,-0.067474902,-0.037140756,-0.425536415
471714,1.458713637,-0.796413873,-0.144401648
494646,-0.839657211,-0.037140756,-0.425536415
117054,1.458713637,-0.037140756,-0.01152696
484338,1.458713637,-0.796413873,-0.425536415
235344,1.458713637,-0.796413873,-0.425536415
209684,-0.430040648,-0.037140756,-0.144401648
92570,1.458713637,-0.796413873,0.219150504
456095,1.458713637,0.150224944,-0.01152696
411415,1.458713637,0.150224944,0.219150504
206136,-0.430040648,0.150224944,-0.425536415
266008,0.511282796,0.150224944,0.219150504
434415,-0.430040648,0.150224944,0.219150504
109772,1.458713637,0.150224944,0.219150504
155517,-0.430040648,0.150224944,-0.144401648
478367,-0.067474902,-0.796413873,0.219150504
417637,0.511282796,0.150224944,0.219150504
310060,-0.067474902,0.150224944,0.219150504
80207,-0.839657211,0.150224944,0.219150504
178402,-0.430040648,0.150224944,0.219150504
117596,-0.839657211,0.150224944,-0.144401648
364868,-0.067474902,0.150224944,0.219150504
358774,-0.839657211,0.150224944,-0.144401648
412004,0.511282796,0.150224944,0.219150504
171665,1.458713637,-0.037140756,-0.425536415
158026,0.511282796,0.150224944,0.219150504
76096,0.511282796,0.150224944,-0.01152696
288630,-0.430040648,0.150224944,-0.144401648
169991,0.511282796,0.150224944,-0.144401648
221379,1.458713637,-0.037140756,-0.01152696
139916,-0.067474902,0.150224944,0.219150504
513577,-0.839657211,-0.037140756,0.219150504
405513,-0.067474902,0.150224944,0.219150504
469609,-0.839657211,0.150224944,-0.144401648
248903,-0.839657211,0.150224944,-0.425536415
147832,0.511282796,0.150224944,-0.01152696
60797,-0.067474902,0.150224944,0.219150504
63840,-0.067474902,0.150224944,0.219150504
170721,0.511282796,0.150224944,0.219150504
384090,1.458713637,0.150224944,0.219150504
495173,-0.430040648,0.150224944,-0.01152696
357821,1.458713637,0.150224944,-0.01152696
256090,-0.430040648,-0.796413873,-0.01152696
216846,1.458713637,0.150224944,0.219150504
241301,-0.067474902,0.150224944,-0.01152696
101010,-0.839657211,0.150224944,0.219150504
402805,0.511282796,-0.037140756,0.219150504
345235,-0.067474902,0.150224944,0.219150504
11758,0.511282796,-0.037140756,0.219150504
56426,-0.839657211,0.150224944,-0.425536415
422919,0.511282796,0.150224944,-0.144401648
475002,0.511282796,-0.796413873,0.219150504
263170,0.511282796,-0.037140756,0.219150504
1236,-0.067474902,0.150224944,0.219150504
507901,-0.067474902,0.150224944,-0.01152696
366043,-0.430040648,0.150224944,-0.425536415
66347,1.458713637,0.150224944,-0.144401648
405374,0.511282796,0.150224944,0.219150504
92690,-0.839657211,0.150224944,0.219150504
384337,0.511282796,0.150224944,0.219150504
370803,1.458713637,0.150224944,0.219150504
281351,1.458713637,0.150224944,0.219150504
128072,1.458713637,-0.796413873,-0.144401648
16397,0.511282796,0.150224944,-0.144401648
70556,0.511282796,-0.037140756,0.219150504
497009,-0.839657211,0.150224944,0.219150504
207524,-0.839657211,0.150224944,0.219150504
239766,-0.430040648,0.150224944,0.219150504
30552,-0.839657211,0.150224944,-0.144401648
231219,1.458713637,-0.796413873,0.219150504
503583,-0.067474902,0.150224944,0.219150504
455777,0.511282796,0.150224944,-0.01152696
24164,-0.839657211,0.150224944,0.219150504
236686,0.511282796,0.150224944,-0.425536415
142986,0.511282796,0.150224944,-0.144401648
144685,-0.067474902,0.150224944,-0.425536415
278302,-0.067474902,0.150224944,-0.144401648
4840,0.511282796,0.150224944,0.219150504
193162,-0.839657211,0.150224944,0.219150504
459140,-0.839657211,-0.345113014,-0.425536415
259869,0.511282796,0.150224944,-0.144401648
296531,-0.430040648,0.150224944,-0.144401648
478889,-0.839657211,0.150224944,-0.425536415
250625,0.511282796,-0.037140756,0.219150504
48306,0.511282796,0.150224944,0.219150504
494745,0.511282796,0.150224944,-0.01152696
251332,-0.430040648,0.150224944,0.219150504
185709,-0.839657211,0.150224944,0.219150504
330683,0.511282796,-0.037140756,0.219150504
110794,-0.430040648,0.150224944,-0.144401648
202318,1.458713637,-0.796413873,0.219150504
497473,0.511282796,0.150224944,0.219150504
155548,0.511282796,0.150224944,0.219150504
47151,-0.430040648,0.150224944,0.219150504
416561,-0.067474902,0.150224944,0.219150504
403825,1.458713637,0.150224944,0.219150504
434202,-0.839657211,0.150224944,-0.01152696
142284,-0.839657211,0.150224944,0.219150504
457286,-0.067474902,0.150224944,0.219150504
114952,-0.430040648,-0.345113014,-0.01152696
173077,-0.430040648,0.150224944,0.219150504
14009,-0.430040648,-0.345113014,-0.144401648
341171,1.458713637,0.150224944,-0.01152696
245596,-0.839657211,-0.037140756,-0.144401648
64259,-0.839657211,0.150224944,0.219150504
101089,-0.067474902,0.150224944,0.219150504
169654,0.511282796,-0.796413873,-0.417938621
108997,0.511282796,-0.037140756,0.219150504
262987,0.511282796,0.150224944,0.219150504
66195,0.511282796,0.150224944,-0.01152696
344722,-0.839657211,0.150224944,0.219150504
74823,-0.839657211,0.150224944,0.219150504
128767,-0.067474902,0.150224944,-0.144401648
190115,1.458713637,-0.796413873,0.219150504
106750,0.511282796,0.150224944,-0.425536415
271549,-0.839657211,0.150224944,-0.425536415
251363,1.458713637,0.150224944,-0.01152696
325352,1.458713637,-0.796413873,-0.01152696
290145,0.511282796,0.150224944,0.219150504
23252,-0.839657211,-0.037140756,0.219150504
255116,1.458713637,0.150224944,-0.01152696
357583,0.511282796,0.150224944,-0.425536415
375379,-0.430040648,0.150224944,-0.425536415
99856,-0.430040648,0.150224944,-0.01152696
298486,-0.839657211,0.150224944,-0.144401648
345621,-0.430040648,0.150224944,-0.425536415
216133,0.511282796,0.150224944,-0.144401648
390075,0.511282796,0.150224944,-0.144401648
488439,-0.430040648,0.150224944,-0.01152696
354237,-0.067474902,0.150224944,-0.01152696
398543,0.511282796,0.150224944,0.219150504
453069,0.511282796,-0.037140756,0.219150504
432291,-0.067474902,0.150224944,0.219150504
390527,-0.430040648,0.150224944,-0.01152696
254003,0.511282796,-0.796413873,0.219150504
119178,0.511282796,0.150224944,0.219150504
23633,0.511282796,-0.796413873,0.219150504
66809,-0.430040648,0.150224944,0.219150504
49858,-0.839657211,0.150224944,-0.01152696
389145,0.511282796,0.150224944,-0.425536415
491889,-0.839657211,-0.796413873,-0.144401648
97992,0.511282796,0.150224944,0.219150504
479875,0.511282796,0.150224944,-0.425536415
69321,0.511282796,0.150224944,0.219150504
210665,-0.839657211,0.150224944,-0.01152696
38536,1.458713637,-0.796413873,-0.01152696
174192,1.458713637,0.150224944,0.219150504
379389,-0.430040648,0.150224944,-0.144401648
402926,0.511282796,-0.037140756,-0.144401648
402721,0.511282796,-0.037140756,0.219150504
201577,-0.430040648,-0.037140756,-0.01152696
427478,-0.430040648,0.150224944,-0.425536415
10723,-0.067474902,0.150224944,-0.425536415
112217,-0.430040648,0.150224944,0.219150504
5468,1.458713637,-0.796413873,-0.144401648
142882,-0.067474902,0.150224944,0.219150504
48615,-0.430040648,0.150224944,-0.144401648
364054,0.511282796,-0.037140756,0.219150504
355678,-0.430040648,-0.037140756,0.219150504
395472,-0.067474902,0.150224944,-0.01152696
389584,-0.839657211,0.150224944,-0.144401648
65063,-0.067474902,0.150224944,0.219150504
89610,-0.067474902,0.150224944,-0.01152696
85141,-0.430040648,-0.037140756,0.219150504
132178,1.458713637,0.966828496,0.219150504
127036,0.511282796,-0.796413873,0.219150504
9776,0.511282796,-0.037140756,0.219150504
436469,1.458713637,0.150224944,-0.144401648
50605,-0.067474902,0.150224944,0.219150504
344237,1.458713637,0.150224944,0.219150504
35578,0.511282796,-0.037140756,-0.425536415
390508,-0.067474902,0.150224944,0.219150504
349784,-0.430040648,0.150224944,-0.144401648
162376,1.458713637,0.150224944,-0.144401648
269361,0.511282796,0.150224944,0.219150504
429105,0.511282796,-0.796413873,-0.01152696
200555,-0.067474902,-0.796413873,-0.144401648
100566,-0.839657211,0.150224944,0.219150504
128889,0.511282796,0.150224944,-0.144401648
210481,0.511282796,-0.037140756,0.219150504
483791,-0.839657211,-0.037140756,0.219150504
426933,-0.839657211,0.150224944,-0.425536415
319944,0.511282796,0.150224944,0.219150504
493595,-0.067474902,-0.037140756,-0.144401648
496121,-0.839657211,-0.796413873,-0.144401648
150555,-0.067474902,-0.037140756,-0.01152696
370044,-0.430040648,0.150224944,-0.01152696
70890,0.511282796,-0.037140756,-0.01152696
227058,0.511282796,-0.037140756,-0.01152696
503165,0.511282796,0.150224944,-0.01152696
347580,1.458713637,-0.037140756,0.219150504
157618,0.511282796,0.150224944,-0.144401648
40939,0.511282796,-0.037140756,-0.425536415
114029,0.511282796,0.150224944,-0.01152696
331441,0.511282796,0.150224944,0.219150504
128904,-0.067474902,0.150224944,-0.01152696
235838,-0.839657211,-0.796413873,-0.425536415
448111,0.511282796,-0.796413873,-0.01152696
357229,0.511282796,0.150224944,0.219150504
311689,1.458713637,0.150224944,0.219150504
498314,-0.839657211,0.150224944,-0.144401648
290213,-0.067474902,0.150224944,0.219150504
372614,-0.839657211,-0.037140756,-0.425536415
263279,-0.839657211,0.150224944,0.219150504
285425,0.511282796,-0.037140756,0.219150504
121874,1.458713637,-0.796413873,-0.01152696
210628,-0.067474902,-0.796413873,-0.144401648
149434,0.511282796,0.150224944,0.219150504
509570,-0.839657211,0.150224944,-0.01152696
266850,0.511282796,-0.037140756,0.219150504
259442,-0.430040648,-0.796413873,-0.144401648
18595,0.511282796,-0.037140756,0.219150504
31837,1.458713637,0.150224944,0.219150504
64892,-0.067474902,0.966828496,-0.144401648
311168,0.511282796,0.150224944,-0.01152696
403622,1.458713637,0.150224944,-0.417938621
420648,0.511282796,0.150224944,-0.01152696
469385,-0.067474902,-0.037140756,-0.425536415
476521,-0.430040648,-0.796413873,-0.425536415
29490,0.511282796,0.150224944,-0.425536415
68769,0.511282796,0.150224944,0.219150504
500985,-0.430040648,0.150224944,0.219150504
34797,-0.067474902,0.150224944,0.219150504
66467,0.511282796,0.150224944,0.219150504
388861,0.511282796,0.150224944,0.219150504
249380,-0.430040648,0.150224944,-0.01152696
388918,0.511282796,0.150224944,0.219150504
